batch_idx,iter,reward,baseline,r_calib,r_sharp,r_llm,kl,pg_loss,total_loss
12,23,0.3521590232849121,0.09109072530356635,0.5762161016464233,1.5801900625228882,0.5,8.709667781658936e-06,117.40475463867188,117.40475463867188
12,24,0.06787857413291931,0.089930117745034,0.28378158807754517,1.5530098676681519,0.5,1.3565927474701311e-05,30.499496459960938,30.49949836730957
12,25,-0.09575837105512619,0.08064569330502598,0.05061076581478119,1.321230411529541,0.5,2.638116893649567e-05,-77.69159698486328,-77.69159698486328
12,26,0.3479496240615845,0.09401088984285391,0.6535527110099792,1.8520102500915527,0.5,2.6580662506603403e-06,125.59242248535156,125.59242248535156
12,27,0.3398433327674866,0.10630251198908555,0.48350441455841064,1.3122038841247559,0.5,2.2942998839425854e-05,102.05024719238281,102.05024719238281
12,28,-0.23129601776599884,0.08942258550133132,-0.04801074415445328,1.4442843198776245,0.5,2.2688227545586415e-05,-96.69857788085938,-96.69857788085938
12,29,0.21149471402168274,0.0955261919273489,0.4755624532699585,1.7135590314865112,0.5,3.346805215187487e-06,56.308467864990234,56.308467864990234
0,0,0.20586919784545898,0.010293459892272958,0.4684462547302246,1.7085902690887451,0.5,0.0,84.54096984863281,84.54096984863281
0,1,-0.025379180908203125,0.00850982785224915,0.24017561972141266,1.7185158729553223,0.5,2.310316604692275e-09,-8.664016723632812,-8.664016723632812
0,2,0.6031261086463928,0.03824064189195636,0.8027449250221252,1.4987292289733887,0.5,1.1481683159786371e-08,238.9233856201172,238.9233856201172
0,3,0.2991179823875427,0.051284508916735694,0.5532129406929016,1.68031644821167,0.5,1.0798533622846662e-08,109.146484375,109.146484375
0,4,0.15634536743164062,0.056537551842480945,0.39813974499702454,1.6393146514892578,0.5,5.1322473382242606e-08,45.711181640625,45.711181640625
0,5,0.27573707699775696,0.06749752810024476,0.4763076603412628,1.5019019842147827,0.5,7.846472271921812e-08,80.42354583740234,80.42354583740234
0,6,0.4491022825241089,0.08657776582143797,0.7296366095542908,1.7684478759765625,0.5,3.37136363270929e-08,160.97039794921875,160.97039794921875
0,7,0.1833111047744751,0.09141443276908984,0.39334478974342346,1.5334457159042358,0.5,1.050112956590965e-07,36.902286529541016,36.902286529541016
0,8,0.34329235553741455,0.10400832890750608,0.5667755007743835,1.5782772302627563,0.5,2.37903407196427e-07,106.98077392578125,106.98077392578125
0,9,0.27208203077316284,0.11241201400078893,0.4486936926841736,1.4220387935638428,0.5,2.2034180346963694e-07,61.79130554199219,61.79130554199219
0,10,-0.10775314271450043,0.10140375616502445,0.2241349071264267,1.939626693725586,0.5,7.763650700098879e-08,-100.6456069946289,-100.6456069946289
0,11,0.21737980842590332,0.10720255877806839,0.40206608176231384,1.4489542245864868,0.5,4.0929575106929406e-07,52.20258712768555,52.20258712768555
0,12,0.3787229061126709,0.12077857614479853,0.6346912980079651,1.6865612268447876,0.5,2.1117131154824165e-07,110.0149917602539,110.0149917602539
0,13,0.16381508111953735,0.12293040139353548,0.49329614639282227,1.9316036701202393,0.5,1.763360728546104e-07,17.877399444580078,17.877399444580078
0,14,0.35616350173950195,0.1345920564108338,0.5311171412467957,1.4165122509002686,0.5,5.327700591806206e-07,96.90696716308594,96.90696716308594
0,15,0.2933579385280609,0.14253035051669516,0.5211528539657593,1.5926496982574463,0.5,4.6557303789995785e-07,63.549896240234375,63.549896240234375
0,16,0.0680961012840271,0.13880863805506174,0.28065165877342224,1.5418517589569092,0.5,8.206513939512661e-07,-37.29999542236328,-37.29999542236328
0,17,0.1223825067281723,0.13798733148871728,0.42933720350265503,1.856515645980835,0.5,2.428818675070943e-07,-7.196727752685547,-7.196727752685547
0,18,0.10481826961040497,0.13632887839480165,0.35442230105400085,1.6653468608856201,0.5,3.409774080864736e-07,-17.30730628967285,-17.30730628967285
0,19,0.28036007285118103,0.14353043811762062,0.40199604630470276,1.2387865781784058,0.5,1.452675974178419e-06,66.05961608886719,66.05961608886719
0,20,0.22357575595378876,0.14753270400942903,0.5160088539123535,1.8081105947494507,0.5,3.615771788645361e-07,23.71587371826172,23.71587371826172
0,21,0.5204740166664124,0.1661797696422782,0.7262124419212341,1.5191279649734497,0.5,6.120006332821504e-07,152.32806396484375,152.32806396484375
0,22,-0.05483914166688919,0.15512882407681983,0.14036555588245392,1.4840154647827148,0.5,1.0536625723034376e-06,-81.05632019042969,-81.05632019042969
0,23,0.4043777585029602,0.16759127079812686,0.5664966702461243,1.3737298250198364,0.5,1.5773194945722935e-06,97.04678344726562,97.04678344726562
0,24,0.07024870067834854,0.16272414229213794,0.3327862322330475,1.708458423614502,0.5,1.1610893579927506e-06,-43.850502014160156,-43.850502014160156
0,25,0.4223591387271881,0.17570589211389046,0.6104356050491333,1.4602547883987427,0.5,8.898947498892085e-07,108.370361328125,108.370361328125
0,26,0.6996822357177734,0.20190470929408463,0.8746250867843628,1.4164760112762451,0.5,2.2707299649482593e-06,213.19534301757812,213.19534301757812
0,27,0.2016984075307846,0.20189439420591965,0.46086397767066956,1.697218418121338,0.5,1.3581081930169603e-06,-7.227685928344727,-7.227685928344727
0,28,0.08730540424585342,0.19616494470791634,0.3782266676425934,1.8030707836151123,0.5,1.193867547044647e-06,-54.317588806152344,-54.317588806152344
0,29,0.6921420693397522,0.22096380093950815,0.8777285814285278,1.451954960823059,0.5,2.5421818463655654e-06,204.98098754882812,204.98098754882812
1,0,0.1777690351009369,0.008888451755046852,0.3427419066429138,1.3832427263259888,0.5,0.0,103.76741027832031,103.76741027832031
1,1,0.5199849009513855,0.0344432742148638,0.6635726094245911,1.3119590282440186,0.5,1.5303169842439956e-09,218.2392578125,218.2392578125
1,2,0.0387183278799057,0.034657026898115895,0.13101467490196228,1.140987753868103,0.5,1.4214051269334504e-08,17.95315170288086,17.95315170288086
1,3,-0.1925399750471115,0.02329717680085451,-0.10170901566743851,1.1361032724380493,0.5,6.09813071150711e-08,-90.65165710449219,-90.65165710449219
1,4,0.14764781296253204,0.029514708608938393,0.3221622705459595,1.4150482416152954,0.5,3.3699876667014905e-08,64.6856918334961,64.6856918334961
1,5,-0.3737437129020691,0.009351787533388,-0.28277474641799927,1.1365633010864258,0.5,2.629811604037968e-07,-127.51676940917969,-127.51676940917969
1,6,0.1365310698747635,0.01571075165045678,0.25176146626472473,1.2174346446990967,0.5,6.871344737646723e-08,52.59243392944336,52.59243392944336
1,7,0.0924273282289505,0.01954658047938147,0.32080259919166565,1.5945841073989868,0.5,7.957684999837511e-08,36.82096481323242,36.82096481323242
1,8,-0.3855751156806946,-0.0007095043286223512,-0.29866698384284973,1.1230270862579346,0.5,1.8494658604595315e-07,-175.9228515625,-175.9228515625
1,9,0.2388429343700409,0.011268117606310822,0.3774791359901428,1.2954539060592651,0.5,1.4065541620311706e-07,107.20228576660156,107.20228576660156
1,10,-0.25027215480804443,-0.0018088960144069521,-0.05890807509422302,1.4712135791778564,0.5,8.031115612538997e-07,-91.33322143554688,-91.33322143554688
1,11,-0.2346615046262741,-0.01345152644500032,-0.07208795845508575,1.3752450942993164,0.5,4.3354560830266564e-07,-53.97541427612305,-53.97541427612305
1,12,0.43266528844833374,0.008854314299666401,0.5724619626998901,1.2993223667144775,0.5,3.540085629083478e-07,187.75146484375,187.75146484375
1,13,0.2160879373550415,0.019215995452435165,0.39193469285964966,1.4194892644882202,0.5,3.5581268775786157e-07,97.68118286132812,97.68118286132812
1,14,0.15550637245178223,0.026030514302402524,0.37971794605255127,1.5807052850723267,0.5,9.311915505350044e-08,58.96310806274414,58.96310806274414
1,15,-0.316699743270874,0.008894001423738682,-0.22796407341957092,1.1291189193725586,0.5,1.8781834114633966e-06,-113.90831756591797,-113.90831756591797
1,16,0.26781585812568665,0.021840094258836092,0.3412323594093323,1.0780550241470337,0.5,1.7293668861384504e-06,112.6421890258789,112.6421890258789
1,17,0.25977686047554016,0.03373693256967131,0.3846195340156555,1.2494754791259766,0.5,1.3106686083119712e-06,119.3831787109375,119.3831787109375
1,18,-0.27248460054397583,0.018425855913988935,-0.15717478096485138,1.217699408531189,0.5,1.5277620377673884e-06,-84.16668701171875,-84.16668701171875
1,19,0.014419728890061378,0.018225549562792556,0.07147007435560226,1.0235010385513306,0.5,1.8359445448368206e-06,12.696441650390625,12.696441650390625
1,20,-0.27042320370674133,0.003793111899315851,-0.11036317050457001,1.3668667078018188,0.5,5.458854957396397e-06,-90.38291931152344,-90.38291931152344
1,21,-0.05742639675736427,0.0007321364664818423,0.05124706029891968,1.1955782175064087,0.5,5.215850364947983e-07,-21.777477264404297,-21.777477264404297
1,22,-0.31827470660209656,-0.015218205686947091,-0.22428151965141296,1.1466439962387085,0.5,2.990595476148883e-06,-99.76869201660156,-99.76869201660156
1,23,0.07976849377155304,-0.010468870714022081,0.3332972526550293,1.6784290075302124,0.5,5.108339564685593e-07,36.20157241821289,36.20157241821289
1,24,-0.36847952008247375,-0.02836940318244468,-0.3349144458770752,0.945216953754425,0.5,6.765311809431296e-06,-123.0040283203125,-123.0040283203125
1,25,-0.342393696308136,-0.04407061783872926,-0.2511913776397705,1.137341022491455,0.5,3.4979559586645337e-06,-92.3823013305664,-92.3823013305664
1,26,0.35209932923316956,-0.024262120485134302,0.6202865242958069,1.7272905111312866,0.5,4.890890750175458e-07,170.17152404785156,170.17152404785156
1,27,-0.4511428773403168,-0.04560615832789344,-0.37698549032211304,1.0805245637893677,0.5,5.200787200010382e-06,-146.69281005859375,-146.69281005859375
1,28,0.012000121176242828,-0.04272584435268663,0.20731011033058167,1.4843666553497314,0.5,3.18812340083241e-07,26.78854751586914,26.78854751586914
1,29,0.2660379409790039,-0.02728765508610209,0.4693719744682312,1.5111135244369507,0.5,8.604696972724923e-07,136.86167907714844,136.86167907714844
2,0,-0.09045583009719849,-0.004522791504859928,0.23690608143806458,1.9245396852493286,0.5,0.0,-23.72650146484375,-23.72650146484375
2,1,0.13823387026786804,0.002615041583776477,0.21235857903957367,1.0804157257080078,0.5,6.606082791904555e-09,28.987525939941406,28.987525939941406
2,2,-0.2651044726371765,-0.010770934127271184,-0.013486139476299286,1.6720610857009888,0.5,3.063115983081843e-08,-116.24256134033203,-116.24256134033203
2,3,-0.427578330039978,-0.03161130392290654,-0.3876231908798218,0.9665172696113586,0.5,3.981666196750666e-08,-106.33064270019531,-106.33064270019531
2,4,0.010192688554525375,-0.029521104299034946,0.6222353577613831,2.8734755516052246,0.5,2.2093413321044864e-08,15.954334259033203,15.954334259033203
2,5,-0.24687586724758148,-0.040388842446462285,0.10906417667865753,2.0198001861572266,0.5,1.0036507802624328e-07,-34.02253723144531,-34.02253723144531
2,6,0.3946235775947571,-0.0186382214444013,0.46514883637428284,1.0684175491333008,0.5,5.5143033250715234e-08,70.81391143798828,70.81391143798828
2,7,-0.056006208062171936,-0.020506620775289832,0.03577762469649315,1.1392793655395508,0.5,1.1569768787467183e-07,15.332006454467773,15.332006454467773
2,8,-0.2834140360355377,-0.03365199153830224,-0.06553301215171814,1.5596033334732056,0.5,1.4029942008164653e-07,-99.32162475585938,-99.32162475585938
2,9,-0.17262333631515503,-0.040600558777144885,0.11066539585590363,1.7776291370391846,0.5,1.303525323237409e-07,-123.13026428222656,-123.13026428222656
2,10,-0.4082540273666382,-0.058983232206619565,-0.07056049257516861,1.9589784145355225,0.5,3.9003248275548685e-07,-80.15423583984375,-80.15423583984375
2,11,0.20979592204093933,-0.04554427449424161,0.27718400955200195,1.0579602718353271,0.5,2.2319353831790067e-07,76.39799499511719,76.39799499511719
2,12,0.1330411285161972,-0.036615004343719657,0.43378913402557373,1.8358266353607178,0.5,2.2731245508111897e-07,50.52091979980469,50.52091979980469
2,13,-0.5020594000816345,-0.059887224130615424,-0.23903541266918182,1.7100799083709717,0.5,2.6450220502738375e-07,-204.99026489257812,-204.99026489257812
2,14,-0.2865189015865326,-0.0712188080034113,-0.12981444597244263,1.3556814193725586,0.5,3.591493111798627e-07,-109.71940612792969,-109.71940612792969
2,15,-0.45607149600982666,-0.09046144240373208,-0.35837167501449585,1.1589996814727783,0.5,3.894332394338562e-07,-152.42752075195312,-152.42752075195312
2,16,-0.10366476327180862,-0.0911216084471359,0.09751011431217194,1.5039162635803223,0.5,4.4205023641552543e-07,24.978683471679688,24.978683471679688
2,17,-0.18457889556884766,-0.09579447280322151,0.20682387053966522,2.1380090713500977,0.5,8.095141765807057e-07,-44.021148681640625,-44.021148681640625
2,18,-0.039554476737976074,-0.09298247299995922,0.19323694705963135,1.609304666519165,0.5,3.833175696854596e-07,-52.66802215576172,-52.66802215576172
2,19,-0.03740003705024719,-0.09020335120247362,0.1175224706530571,1.3497415781021118,0.5,6.038607693881204e-07,29.801664352416992,29.801664352416992
2,20,-0.44481611251831055,-0.10793398926826549,-0.34514087438583374,1.165583848953247,0.5,9.167275152321963e-07,-59.54994583129883,-59.54994583129883
2,21,0.40668919682502747,-0.08220282996360082,0.7040831446647644,1.8246464729309082,0.5,1.3345376714823942e-07,191.05032348632812,191.05032348632812
2,22,0.28993839025497437,-0.06359576895267204,0.44415751099586487,1.347396969795227,0.5,5.407115963862452e-07,150.46571350097656,150.46571350097656
2,23,-0.27598756551742554,-0.07421535878090972,-0.0037386640906333923,1.740829586982727,0.5,3.271616151323542e-07,-16.900720596313477,-16.900720596313477
2,24,-0.39644378423690796,-0.09032678005370966,-0.2132568657398224,1.4439562559127808,0.5,1.8174637261836324e-06,-84.02403259277344,-84.02403259277344
2,25,-0.15897050499916077,-0.09375896630098221,-0.04991793632507324,1.1968419551849365,0.5,1.4526320910590584e-06,35.02919387817383,35.02919387817383
2,26,-0.8749691843986511,-0.1328194772058657,-0.4641643166542053,2.2026827335357666,0.5,4.7446183089050464e-06,-264.1776428222656,-264.1776428222656
2,27,-0.06613679975271225,-0.12948534333320802,-0.017325058579444885,0.9960391521453857,0.5,1.4352052630783874e-06,22.10205841064453,22.10205841064453
2,28,-0.3908313512802124,-0.14255264373055823,-0.14677582681179047,1.646851658821106,0.5,1.4995869150880026e-06,-85.59977722167969,-85.59977722167969
2,29,0.02569672465324402,-0.1341401753113681,0.26744014024734497,1.6391445398330688,0.5,2.5736862880876288e-06,-7.918178558349609,-7.918178081512451
3,0,-0.22955477237701416,-0.011477738618850718,-0.08187737315893173,1.3255913257598877,0.5,0.0,-41.91801452636719,-41.91801452636719
3,1,-0.04791688919067383,-0.013299696147441876,0.09379217028617859,1.3056968450546265,0.5,3.042031693212266e-08,43.656978607177734,43.656978607177734
3,2,-0.8579305410385132,-0.055531238391995474,-0.5699161291122437,1.7933815717697144,0.5,2.3303856622192143e-08,-196.76702880859375,-196.76702880859375
3,3,-0.5108906030654907,-0.07829920662567026,-0.36399194598197937,1.3229954242706299,0.5,1.6683949866092007e-07,-64.60940551757812,-64.60940551757812
3,4,-0.4729572832584381,-0.09803211045730867,-0.09112352132797241,2.106112480163574,0.5,1.0073973299995487e-07,-85.06814575195312,-85.06814575195312
3,5,0.1527450680732727,-0.0854932515307796,0.3326221704483032,1.4329237937927246,0.5,2.450667011544283e-07,84.49497985839844,84.49497985839844
3,6,-0.1887935996055603,-0.09065826893451863,0.02142348885536194,1.5340571403503418,0.5,5.612628228846006e-07,-34.171417236328125,-34.171417236328125
3,7,-0.37786775827407837,-0.10501874340149664,0.04130861908197403,2.230587959289551,0.5,5.716183437698419e-08,-27.67620086669922,-27.67620086669922
3,8,-0.6380382776260376,-0.1316697201127237,-0.2428058385848999,2.1507747173309326,0.5,3.814111551037058e-07,-158.7073974609375,-158.7073974609375
3,9,0.2437041997909546,-0.11290102411753979,0.4550195038318634,1.537717580795288,0.5,4.3770745605797856e-07,131.1818084716797,131.1818084716797
3,10,-0.22582989931106567,-0.11854746787721608,0.10533574223518372,1.9372187852859497,0.5,3.2907368563428463e-07,13.480695724487305,13.480695724487305
3,11,-0.5622240900993347,-0.14073129898832204,-0.18357765674591064,2.0954880714416504,0.5,3.7760926829832897e-07,-62.556129455566406,-62.556129455566406
3,12,-0.37092888355255127,-0.15224117821653352,-0.22530169785022736,1.31875741481781,0.5,9.232859952135186e-07,0.6426162719726562,0.6426163911819458
3,13,-0.4865022301673889,-0.16895423081407632,-0.18222102522850037,1.8476040363311768,0.5,1.6884107481018873e-06,-110.68745422363281,-110.68745422363281
3,14,0.3111279606819153,-0.14495012123927672,0.6123483777046204,1.8374013900756836,0.5,9.58817054197425e-07,176.65211486816406,176.65211486816406
3,15,-0.6584029793739319,-0.17062276414600952,-0.38432419300079346,1.746929407119751,0.5,7.385085609712405e-07,-105.5095443725586,-105.5095443725586
3,16,0.08272173255681992,-0.15795553931086803,0.3527270257472992,1.7333509922027588,0.5,9.21924311114708e-07,103.60382843017578,103.60382843017578
3,17,-0.581577479839325,-0.17913663633729088,-0.3038563132286072,1.7590707540512085,0.5,1.3296551060193451e-06,-150.13890075683594,-150.13890075683594
3,18,-0.6256006956100464,-0.20145983930092867,-0.28098154067993164,1.9820640087127686,0.5,1.254991161658836e-06,-86.44683837890625,-86.44683837890625
3,19,-0.4278160035610199,-0.21277764751393324,-0.11240163445472717,1.8847146034240723,0.5,8.774215984885814e-07,-65.971435546875,-65.971435546875
3,20,-0.24091166257858276,-0.2141843482671657,0.059965722262859344,1.8362576961517334,0.5,1.875374437076971e-06,72.99163818359375,72.99163818359375
3,21,-0.9264101982116699,-0.24979564076439095,-0.5650071501731873,2.0380101203918457,0.5,9.444046327189426e-07,-192.96702575683594,-192.96702575683594
3,22,-0.37406131625175476,-0.2560089245387591,-0.1393488496541977,1.6157082319259644,0.5,2.3907662125566276e-06,9.438831329345703,9.438831329345703
3,23,-0.26766571402549744,-0.256591764013096,0.06895552575588226,1.9554041624069214,0.5,1.6761405277065933e-06,60.94117736816406,60.94117736816406
3,24,-0.5102388262748718,-0.2692741171261848,-0.09047363698482513,2.232550621032715,0.5,2.053221578535158e-06,-7.371828079223633,-7.371828079223633
3,25,-0.22781088948249817,-0.2672009557440005,0.04889179766178131,1.7556754350662231,0.5,1.530285544504295e-06,72.62806701660156,72.62806701660156
3,26,-0.3215407133102417,-0.2699179436223126,-0.02618446946144104,1.8178540468215942,0.5,2.2294032078207238e-06,52.651451110839844,52.651451110839844
3,27,-0.5409046411514282,-0.28346727849876835,-0.21948765218257904,1.9047231674194336,0.5,1.1847378118545748e-06,-12.931473731994629,-12.931473731994629
3,28,-0.21191191673278809,-0.27988951041046933,0.11208269000053406,1.9133152961730957,0.5,3.1704553293820936e-06,89.14311981201172,89.14311981201172
3,29,0.2940848171710968,-0.251190794031391,0.5524149537086487,1.6944336891174316,0.5,4.68002963316394e-06,180.60678100585938,180.60678100585938
4,0,0.4734008014202118,0.02367004007101061,0.7257791757583618,1.6745942831039429,0.5,0.0,188.58314514160156,188.58314514160156
4,1,0.28165069222450256,0.03656907267868522,0.6222781538963318,1.9687579870224,0.5,4.815002618840936e-09,104.62886810302734,104.62886810302734
4,2,0.2747347950935364,0.04847735879942779,0.4670795202255249,1.4744821786880493,0.5,3.252762326155789e-08,89.04359436035156,89.04359436035156
4,3,0.27623045444488525,0.05986501358170068,0.5215200185775757,1.6509650945663452,0.5,4.865367131401399e-08,86.26008605957031,86.26008605957031
4,4,0.4534837603569031,0.07954595092046082,0.7555227875709534,1.840130090713501,0.5,9.423136759778572e-08,155.42782592773438,155.42782592773438
4,5,0.3863804340362549,0.09488767507625054,0.6141306757926941,1.5925008058547974,0.5,3.5652257679430477e-07,115.4576644897461,115.4576644897461
4,6,0.22335441410541534,0.10131101202770879,0.4974512457847595,1.7469892501831055,0.5,2.1855261422842887e-07,49.00902557373047,49.00902557373047
4,7,0.2640353739261627,0.1094472301226315,0.48915234208106995,1.5837233066558838,0.5,3.719565313531348e-07,62.66875457763672,62.66875457763672
4,8,0.3628084659576416,0.12211529191438202,0.6776845455169678,1.882920265197754,0.5,2.6136081032746006e-07,101.77144622802734,101.77144622802734
4,9,0.5075191855430603,0.14138548659581593,0.6959701180458069,1.461503267288208,0.5,8.501932597937412e-07,146.87644958496094,146.87644958496094
4,10,0.09978503733873367,0.13930546413296183,0.385623574256897,1.7861284017562866,0.5,4.945970317749016e-07,-14.610649108886719,-14.610649108886719
4,11,0.10829786956310272,0.13775508440446885,0.3382311463356018,1.5997775793075562,0.5,9.670217195889563e-07,-18.44221305847168,-18.44221305847168
4,12,-0.08048434555530548,0.12684311290648012,0.1849018931388855,1.7179540395736694,0.5,3.152549652440939e-07,-92.58882904052734,-92.58882904052734
4,13,0.15800721943378448,0.12840131823284534,0.46254321932792664,1.848453164100647,0.5,6.44267004190624e-07,9.595744132995605,9.595744132995605
4,14,0.3258192539215088,0.13827221501727852,0.5936787724494934,1.7261981964111328,0.5,1.6597585954514216e-06,73.09162139892578,73.09162139892578
4,15,0.19967573881149292,0.14134239120698922,0.38333937525749207,1.4455453157424927,0.5,3.7570598578895442e-06,16.630237579345703,16.630237579345703
4,16,0.14276543259620667,0.1414135432764501,0.40680992603302,1.7134814262390137,0.5,1.3568960639531724e-06,-4.036743640899658,-4.036743640899658
4,17,0.1870533525943756,0.14369553374234637,0.4119623601436615,1.583030104637146,0.5,2.1799519345222507e-06,18.20358657836914,18.20358657836914
4,18,0.23560386896133423,0.14829095050329577,0.5249017477035522,1.7976596355438232,0.5,5.823044375574682e-07,34.93898391723633,34.93898391723633
4,19,0.22087141871452332,0.15191997391385714,0.43519967794418335,1.5477606058120728,0.5,2.0835282157349866e-06,25.411853790283203,25.411853790283203
4,20,0.0386904776096344,0.146258499098646,0.33898094296455383,1.8343015909194946,0.5,5.940458436271001e-07,-49.847835540771484,-49.847835540771484
4,21,0.6257011890411377,0.17023063359577062,0.8410012125968933,1.5509998798370361,0.5,3.1897063763608458e-06,187.0936279296875,187.0936279296875
4,22,-0.008165419101715088,0.16131083096089632,0.2223409116268158,1.6016877889633179,0.5,5.3484277486859355e-06,-81.82872772216797,-81.82872772216797
4,23,0.012783398851752281,0.15388445935543912,0.2784837782382965,1.719001293182373,0.5,2.8914819267811254e-06,-59.72748565673828,-59.72748565673828
4,24,-0.01718224585056305,0.14533112409513899,0.26584964990615845,1.7767728567123413,0.5,1.336456762146554e-06,-64.04948425292969,-64.04948425292969
4,25,0.08647453784942627,0.14238829478285334,0.3035566806793213,1.5569403171539307,0.5,6.447432042477885e-06,-31.421009063720703,-31.421009063720703
4,26,0.4520756006240845,0.1578726600749149,0.65590900182724,1.5127779245376587,0.5,9.719457921164576e-06,109.3127670288086,109.3127670288086
4,27,0.19748660922050476,0.15985335753219437,0.4481000304222107,1.668711543083191,0.5,2.5314602680737153e-06,18.383846282958984,18.383846282958984
4,28,0.2400703728199005,0.16386420829657966,0.421315997838974,1.4374853372573853,0.5,8.470329703413881e-06,21.823808670043945,21.823808670043945
4,29,0.1703663468360901,0.16418931522355518,0.5036165714263916,1.9441672563552856,0.5,1.882106175798981e-06,-3.4076271057128906,-3.4076268672943115
5,0,0.2595590353012085,0.012977951765060437,0.5911602973937988,1.9386707544326782,0.5,0.0,102.51603698730469,102.51603698730469
5,1,0.2313745766878128,0.023897783011198066,0.5038663148880005,1.7416391372680664,0.5,4.564757460912006e-09,76.95240020751953,76.95240020751953
5,2,0.5960647463798523,0.0525061311796308,0.8623472452163696,1.720941424369812,0.5,6.26078531240637e-08,221.01736450195312,221.01736450195312
5,3,0.31384286284446716,0.06557296776287264,0.6348161101341248,1.9032442569732666,0.5,1.3390616970809788e-07,92.22135925292969,92.22135925292969
5,4,0.5622829794883728,0.09040846834914766,0.8278794884681702,1.7186548709869385,0.5,1.1569916296139127e-06,182.98641967773438,182.98641967773438
5,5,0.23364464938640594,0.09757027740101058,0.49985471367836,1.7207001447677612,0.5,3.925625833289814e-07,55.484161376953125,55.484161376953125
5,6,0.3663887083530426,0.1110111989486122,0.6478898525238037,1.7716704607009888,0.5,2.1249450128379976e-06,85.30490112304688,85.30490112304688
5,7,0.30993080139160156,0.12095717907076167,0.553155779838562,1.6440831422805786,0.5,1.5185447637122707e-06,79.61758422851562,79.61758422851562
5,8,0.49672427773475647,0.13974553400396145,0.8361624479293823,1.9647938013076782,0.5,2.0579371096118848e-07,134.71871948242188,134.71871948242188
5,9,0.394447922706604,0.1524806534390936,0.703822910785675,1.8645832538604736,0.5,1.203075726152747e-06,79.29242706298828,79.29242706298828
5,10,0.3585970997810364,0.16278647575619073,0.6336224675178528,1.750084638595581,0.5,1.8026460111286724e-06,87.4845199584961,87.4845199584961
5,11,0.20963403582572937,0.16512885375966768,0.551122784614563,1.971629023551941,0.5,5.8912041822623e-07,19.10284423828125,19.10284423828125
5,12,0.13906550407409668,0.16382568627538913,0.4821222126483917,1.9768556356430054,0.5,4.211199211567873e-06,-3.7634925842285156,-3.7634921073913574
5,13,0.17540353536605835,0.1644045787299226,0.4577966332435608,1.7746435403823853,0.5,1.0045336011899053e-06,14.14678955078125,14.14678955078125
5,14,0.28628602623939514,0.17049865110539622,0.5500407218933105,1.7125154733657837,0.5,1.5836383226996986e-06,49.58612823486328,49.58612823486328
5,15,0.5204845666885376,0.18799794688455332,0.7730558514595032,1.6752376556396484,0.5,9.653363122197334e-06,123.88555908203125,123.88555908203125
5,16,0.34385254979133606,0.19579067702989247,0.6269280910491943,1.7769184112548828,0.5,1.0830957535290509e-06,65.05785369873047,65.05785369873047
5,17,0.2589479088783264,0.19894853862231415,0.5808545351028442,1.9063555002212524,0.5,9.250283596884401e-07,34.60612487792969,34.60612487792969
5,18,0.40090465545654297,0.2090463444640256,0.6524372696876526,1.6717753410339355,0.5,1.4751964272363693e-06,82.28486633300781,82.28486633300781
5,19,0.3468984067440033,0.21593894757802448,0.6312723159790039,1.7812460660934448,0.5,3.6385863495524973e-06,58.63661575317383,58.63661575317383
5,20,0.6181211471557617,0.23604805755691136,0.8886101245880127,1.7349635362625122,0.5,1.596720721863676e-05,155.1743621826172,155.1743621826172
5,21,0.1677844524383545,0.2326348773009835,0.4108012318611145,1.6433892250061035,0.5,7.885490049375221e-06,-31.270164489746094,-31.270164489746094
5,22,0.4833289682865143,0.24516958185026005,0.7877991199493408,1.8482338190078735,0.5,2.0235047486494295e-06,100.35401153564453,100.35401153564453
5,23,-0.09469004720449448,0.2281766003975223,0.17690740525722504,1.73865807056427,0.5,1.6294186480081407e-06,-117.83468627929688,-117.83468627929688
5,24,0.3609025478363037,0.23481289776946138,0.6536421179771423,1.8091319799423218,0.5,2.2943081603443716e-06,49.49458312988281,49.49458312988281
5,25,0.4352572560310364,0.24483511568254016,0.7290621995925903,1.81268310546875,0.5,8.70973144628806e-06,77.8294677734375,77.8294677734375
5,26,0.47119268774986267,0.2561529942859063,0.7883331775665283,1.8904683589935303,0.5,4.022666871605907e-06,81.64067077636719,81.64067077636719
5,27,0.10665769875049591,0.2486782295091358,0.36405494809150696,1.69132399559021,0.5,5.867275831406005e-06,-49.48899841308594,-49.48899841308594
5,28,0.322482168674469,0.25236842646740243,0.6275231838226318,1.850136637687683,0.5,3.758854290936142e-06,23.977556228637695,23.977556228637695
5,29,0.5444098711013794,0.2669704986991013,0.8306715488433838,1.787539005279541,0.5,1.2909057659271639e-05,115.20962524414062,115.20962524414062
6,0,0.08052628487348557,0.004026314243674282,0.3129478693008423,1.60807204246521,0.5,0.0,44.94439697265625,44.94439697265625
6,1,0.2230137586593628,0.014975686464458716,0.41678088903427124,1.479223608970642,0.5,9.185743721218387e-09,78.88935089111328,78.88935089111328
6,2,-0.017791152000427246,0.013337344541214416,0.2419554591178894,1.6991552114486694,0.5,2.7863883644840826e-08,1.769327163696289,1.769327163696289
6,3,0.09450504183769226,0.017395729406038313,0.35672882199287415,1.707412838935852,0.5,1.0130862193591383e-07,36.7459831237793,36.7459831237793
6,4,0.6035559773445129,0.04670374180296207,0.7298130989074707,1.2541906833648682,0.5,2.454380876315554e-07,202.08819580078125,202.08819580078125
